/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,signal_handler_2,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,signal_handler_2,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,aliascmd,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,aliascmd,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,subevalvar,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,subevalvar,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,sane,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,sane,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,checkscript,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,checkscript,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,get_inode_common,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,endofname,-1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,add_split_dependencies,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,tokenize,-1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,read_leases,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,nextchar,-1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,create_cdev_if_doesnt_exist,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,arp_show,-1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,popmaildir_main,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,add_zone_ind,-1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,parse_o,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,parse_o,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,volume_id_probe_jfs,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,volume_id_probe_jfs,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,set_if_down,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,set_if_down,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,free_tab_completion_data,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,free_tab_completion_data,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,add_lease,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,add_lease,1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,clear_array,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,custom,-1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,builtin_read,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,factor_main,-1
/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_mips_O1_features.json,fdformat_main,/home/ubuntu/Desktop/eee/6_json_files/busybox_1.27.2_x86_O1_features.json,recursive_check,-1
