/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,OCSP_cert_to_id,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,OCSP_cert_to_id,1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,dlfcn_pathbyaddr,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,dlfcn_pathbyaddr,1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,X509_NAME_get_entry,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,X509_NAME_get_entry,1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,ciphers_main,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,ciphers_main,1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,des_cbc_cipher,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,des_cbc_cipher,1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,cast5_cbc_cipher,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,ENGINE_pkey_asn1_find_str,-1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,gost2001_keygen,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,i2v_GENERAL_NAMES,-1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,BN_usub,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,d2i_RSA_PUBKEY,-1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,cca_rsa_verify,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,CMS_get1_crls,-1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,X509_PURPOSE_get_by_sname,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,HMAC_Final,-1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,SHA512_Update,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,SHA512_Update,1
/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_mips_O1_features.json,SSL_export_keying_material,/home/ubuntu/Desktop/eee/6_json_files/openssl_1.0.1u_x86_O1_features.json,SSL_export_keying_material,1
